2021-07-05 16:07:430 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (6b5b540bb88e77835a25ba5c30fcc785)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (6b5b540bb88e77835a25ba5c30fcc785)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 16:07:473 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (6b5b540bb88e77835a25ba5c30fcc785)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 16:07:682 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (6b5b540bb88e77835a25ba5c30fcc785)] -> xpath: //select[@id='makes']]
2021-07-05 16:07:837 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (6b5b540bb88e77835a25ba5c30fcc785)] -> xpath: //select[@id='models']]
2021-07-05 16:07:996 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (6b5b540bb88e77835a25ba5c30fcc785)] -> xpath: //select[@id='locations']]
2021-07-05 16:07:172 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (6b5b540bb88e77835a25ba5c30fcc785)] -> xpath: //select[@id='priceTo']]
2021-07-05 16:07:770 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 16:07:614 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 16:07:864 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (bb4b7538857e85b1d17b358b37221573)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (bb4b7538857e85b1d17b358b37221573)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 16:07:786 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (bb4b7538857e85b1d17b358b37221573)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (bb4b7538857e85b1d17b358b37221573)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 16:07:824 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (bb4b7538857e85b1d17b358b37221573)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 16:07:104 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (bb4b7538857e85b1d17b358b37221573)] -> xpath: //select[@id='makes']]
2021-07-05 16:07:318 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (bb4b7538857e85b1d17b358b37221573)] -> xpath: //select[@id='models']]
2021-07-05 16:07:715 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 16:07:203 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (c22f66a5e0986caffc7abcd4f3bc54fa)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (c22f66a5e0986caffc7abcd4f3bc54fa)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 16:07:614 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (c22f66a5e0986caffc7abcd4f3bc54fa)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (c22f66a5e0986caffc7abcd4f3bc54fa)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 16:07:653 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (c22f66a5e0986caffc7abcd4f3bc54fa)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 16:07:905 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (c22f66a5e0986caffc7abcd4f3bc54fa)] -> xpath: //select[@id='makes']]
2021-07-05 16:07:95 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (c22f66a5e0986caffc7abcd4f3bc54fa)] -> xpath: //select[@id='models']]
2021-07-05 16:07:274 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (c22f66a5e0986caffc7abcd4f3bc54fa)] -> xpath: //select[@id='locations']]
2021-07-05 16:07:454 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (c22f66a5e0986caffc7abcd4f3bc54fa)] -> xpath: //select[@id='priceTo']]
2021-07-05 16:07:897 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 16:07:733 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 16:07:361 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (bc53cca8ed06d514f1081b9e9d7a28d8)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (bc53cca8ed06d514f1081b9e9d7a28d8)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 16:07:951 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (bc53cca8ed06d514f1081b9e9d7a28d8)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (bc53cca8ed06d514f1081b9e9d7a28d8)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 16:07:986 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (bc53cca8ed06d514f1081b9e9d7a28d8)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 16:07:188 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (bc53cca8ed06d514f1081b9e9d7a28d8)] -> xpath: //select[@id='makes']]
2021-07-05 16:07:335 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (bc53cca8ed06d514f1081b9e9d7a28d8)] -> xpath: //select[@id='models']]
2021-07-05 16:07:499 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (bc53cca8ed06d514f1081b9e9d7a28d8)] -> xpath: //select[@id='locations']]
2021-07-05 16:07:633 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (bc53cca8ed06d514f1081b9e9d7a28d8)] -> xpath: //select[@id='priceTo']]
2021-07-05 16:07:920 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 16:07:852 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 16:07:235 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (1d8aad88dce55e78d64dc20b31e6d127)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (1d8aad88dce55e78d64dc20b31e6d127)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 16:07:620 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (1d8aad88dce55e78d64dc20b31e6d127)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (1d8aad88dce55e78d64dc20b31e6d127)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 16:07:664 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (1d8aad88dce55e78d64dc20b31e6d127)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 16:07:122 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 16:07:454 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (116bdd7d224a62a7800754ac29766825)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (116bdd7d224a62a7800754ac29766825)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 16:07:803 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (116bdd7d224a62a7800754ac29766825)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (116bdd7d224a62a7800754ac29766825)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 16:07:857 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (116bdd7d224a62a7800754ac29766825)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 16:07:140 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (116bdd7d224a62a7800754ac29766825)] -> xpath: //select[@id='makes']]
2021-07-05 16:07:338 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (116bdd7d224a62a7800754ac29766825)] -> xpath: //select[@id='models']]
2021-07-05 16:07:514 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (116bdd7d224a62a7800754ac29766825)] -> xpath: //select[@id='locations']]
2021-07-05 16:07:712 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (116bdd7d224a62a7800754ac29766825)] -> xpath: //select[@id='priceTo']]
2021-07-05 16:07:46 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 16:07:874 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 16:07:299 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (c8868ba3d2eaa91475fe5eb6bba3bde0)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (c8868ba3d2eaa91475fe5eb6bba3bde0)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 16:07:502 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (c8868ba3d2eaa91475fe5eb6bba3bde0)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (c8868ba3d2eaa91475fe5eb6bba3bde0)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 16:07:543 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (c8868ba3d2eaa91475fe5eb6bba3bde0)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 16:07:788 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (c8868ba3d2eaa91475fe5eb6bba3bde0)] -> xpath: //select[@id='makes']]
2021-07-05 16:07:961 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (c8868ba3d2eaa91475fe5eb6bba3bde0)] -> xpath: //select[@id='models']]
2021-07-05 16:07:163 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (c8868ba3d2eaa91475fe5eb6bba3bde0)] -> xpath: //select[@id='locations']]
2021-07-05 16:07:305 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (c8868ba3d2eaa91475fe5eb6bba3bde0)] -> xpath: //select[@id='priceTo']]
2021-07-05 16:07:794 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 16:07:689 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 16:07:826 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (27f4a4b4ed835ac3a22793bf87c59f6d)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (27f4a4b4ed835ac3a22793bf87c59f6d)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 16:07:704 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (27f4a4b4ed835ac3a22793bf87c59f6d)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (27f4a4b4ed835ac3a22793bf87c59f6d)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 16:07:746 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (27f4a4b4ed835ac3a22793bf87c59f6d)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 16:07:957 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (27f4a4b4ed835ac3a22793bf87c59f6d)] -> xpath: //select[@id='makes']]
2021-07-05 16:07:115 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (27f4a4b4ed835ac3a22793bf87c59f6d)] -> xpath: //select[@id='models']]
2021-07-05 16:07:275 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (27f4a4b4ed835ac3a22793bf87c59f6d)] -> xpath: //select[@id='locations']]
2021-07-05 16:07:433 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (27f4a4b4ed835ac3a22793bf87c59f6d)] -> xpath: //select[@id='priceTo']]
2021-07-05 16:07:323 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 16:07:186 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 16:07:426 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (4b1acb336ef05980d41cb71351bfb6cd)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (4b1acb336ef05980d41cb71351bfb6cd)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 16:07:461 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (4b1acb336ef05980d41cb71351bfb6cd)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (4b1acb336ef05980d41cb71351bfb6cd)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 16:07:496 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (4b1acb336ef05980d41cb71351bfb6cd)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 16:07:709 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (4b1acb336ef05980d41cb71351bfb6cd)] -> xpath: //select[@id='makes']]
2021-07-05 16:07:891 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (4b1acb336ef05980d41cb71351bfb6cd)] -> xpath: //select[@id='models']]
2021-07-05 16:07:76 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (4b1acb336ef05980d41cb71351bfb6cd)] -> xpath: //select[@id='locations']]
2021-07-05 16:07:226 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (4b1acb336ef05980d41cb71351bfb6cd)] -> xpath: //select[@id='priceTo']]
2021-07-05 16:07:556 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 16:07:385 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 16:07:622 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (6c6425dcaa5926868b270e0a03946910)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (6c6425dcaa5926868b270e0a03946910)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 16:07:40 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (6c6425dcaa5926868b270e0a03946910)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (6c6425dcaa5926868b270e0a03946910)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 16:07:81 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (6c6425dcaa5926868b270e0a03946910)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 16:07:300 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (6c6425dcaa5926868b270e0a03946910)] -> xpath: //select[@id='makes']]
2021-07-05 16:07:485 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (6c6425dcaa5926868b270e0a03946910)] -> xpath: //select[@id='models']]
2021-07-05 16:07:659 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (6c6425dcaa5926868b270e0a03946910)] -> xpath: //select[@id='locations']]
2021-07-05 16:07:818 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (6c6425dcaa5926868b270e0a03946910)] -> xpath: //select[@id='priceTo']]
2021-07-05 16:07:371 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 16:07:202 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 16:07:24 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (d368210f768a861abea2e2738f9290a0)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (d368210f768a861abea2e2738f9290a0)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 16:07:178 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (d368210f768a861abea2e2738f9290a0)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (d368210f768a861abea2e2738f9290a0)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 16:07:217 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (d368210f768a861abea2e2738f9290a0)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 16:07:408 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (d368210f768a861abea2e2738f9290a0)] -> xpath: //select[@id='makes']]
2021-07-05 16:07:571 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (d368210f768a861abea2e2738f9290a0)] -> xpath: //select[@id='models']]
2021-07-05 16:07:760 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (d368210f768a861abea2e2738f9290a0)] -> xpath: //select[@id='locations']]
2021-07-05 16:07:925 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (d368210f768a861abea2e2738f9290a0)] -> xpath: //select[@id='priceTo']]
2021-07-05 16:07:62 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 21:07:652 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 21:07:964 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (fbd267b6564f9b6d7bce2f5ece60d5b8)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (fbd267b6564f9b6d7bce2f5ece60d5b8)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 21:07:567 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (fbd267b6564f9b6d7bce2f5ece60d5b8)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (fbd267b6564f9b6d7bce2f5ece60d5b8)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 21:07:603 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (fbd267b6564f9b6d7bce2f5ece60d5b8)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 21:07:957 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (fbd267b6564f9b6d7bce2f5ece60d5b8)] -> xpath: //select[@id='makes']]
2021-07-05 21:07:199 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (fbd267b6564f9b6d7bce2f5ece60d5b8)] -> xpath: //select[@id='models']]
2021-07-05 21:07:415 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (fbd267b6564f9b6d7bce2f5ece60d5b8)] -> xpath: //select[@id='locations']]
2021-07-05 21:07:617 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (fbd267b6564f9b6d7bce2f5ece60d5b8)] -> xpath: //select[@id='priceTo']]
2021-07-05 21:07:13 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 21:07:947 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 21:07:785 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (d70112d38c92c2c495d3f967ef97078c)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (d70112d38c92c2c495d3f967ef97078c)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 21:07:636 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (d70112d38c92c2c495d3f967ef97078c)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (d70112d38c92c2c495d3f967ef97078c)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 21:07:676 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (d70112d38c92c2c495d3f967ef97078c)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 21:07:909 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (d70112d38c92c2c495d3f967ef97078c)] -> xpath: //select[@id='makes']]
2021-07-05 21:07:350 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (d70112d38c92c2c495d3f967ef97078c)] -> xpath: //select[@id='models']]
2021-07-05 21:07:574 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (d70112d38c92c2c495d3f967ef97078c)] -> xpath: //select[@id='locations']]
2021-07-05 21:07:773 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (d70112d38c92c2c495d3f967ef97078c)] -> xpath: //select[@id='priceTo']]
2021-07-05 21:07:196 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 21:07:220 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 21:07:669 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (c243c2e05d6f76274bd7b4fc7ba4e163)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (c243c2e05d6f76274bd7b4fc7ba4e163)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 21:07:805 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (c243c2e05d6f76274bd7b4fc7ba4e163)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (c243c2e05d6f76274bd7b4fc7ba4e163)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 21:07:836 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (c243c2e05d6f76274bd7b4fc7ba4e163)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 21:07:40 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (c243c2e05d6f76274bd7b4fc7ba4e163)] -> xpath: //select[@id='makes']]
2021-07-05 21:07:237 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (c243c2e05d6f76274bd7b4fc7ba4e163)] -> xpath: //select[@id='models']]
2021-07-05 21:07:489 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (c243c2e05d6f76274bd7b4fc7ba4e163)] -> xpath: //select[@id='locations']]
2021-07-05 21:07:682 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (c243c2e05d6f76274bd7b4fc7ba4e163)] -> xpath: //select[@id='priceTo']]
2021-07-05 21:07:504 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 21:07:512 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 21:07:827 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (18afdc20d8131858b697bb32089a01f8)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (18afdc20d8131858b697bb32089a01f8)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 21:07:65 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (18afdc20d8131858b697bb32089a01f8)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (18afdc20d8131858b697bb32089a01f8)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-05 21:07:114 INFO  HomePage :33 - Getting text from : [[ChromeDriver: chrome on WINDOWS (18afdc20d8131858b697bb32089a01f8)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-05 21:07:346 INFO  BuyPage :30 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (18afdc20d8131858b697bb32089a01f8)] -> xpath: //select[@id='makes']]
2021-07-05 21:07:525 INFO  BuyPage :35 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (18afdc20d8131858b697bb32089a01f8)] -> xpath: //select[@id='models']]
2021-07-05 21:07:757 INFO  BuyPage :40 - Selecting location : [[ChromeDriver: chrome on WINDOWS (18afdc20d8131858b697bb32089a01f8)] -> xpath: //select[@id='locations']]
2021-07-05 21:07:976 INFO  BuyPage :45 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (18afdc20d8131858b697bb32089a01f8)] -> xpath: //select[@id='priceTo']]
2021-07-05 21:07:720 INFO  BuyPage :50 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-07-05 21:07:867 INFO  BasePage :33 - Launching Chrome Browser 
2021-07-05 21:07:260 INFO  HomePage :22 - Mouse hover on Buyandsell : [[ChromeDriver: chrome on WINDOWS (840730264943b99588542c9434df2ad1)] -> xpath: //a[contains(text(),'buy + sell')]] to buyandsell field : [[ChromeDriver: chrome on WINDOWS (840730264943b99588542c9434df2ad1)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-05 21:07:15 INFO  HomePage :28 - Clicking on searchcars : [[ChromeDriver: chrome on WINDOWS (840730264943b99588542c9434df2ad1)] -> xpath: //a[contains(text(),'Search Cars')]] tosearchcars field : [[ChromeDriver: chrome on WINDOWS (840730264943b99588542c9434df2ad1)] -> xpath: //a[contains(text(),'Search Cars')]]
